#Thorlabs FTS
[SpectrumHeader]
#Date,20240903
#Time,13195803
#GMTTime,16195803
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00989451
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,5
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13427.006836
#WnrMax,31090.064453
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.260762634e+02,-3.900697047e-04
3.261841125e+02,-3.554662107e-04
3.262919617e+02,-8.019941743e-04
3.263998108e+02,-1.798902289e-03
3.265076599e+02,6.255324115e-04
3.266155090e+02,-8.609243087e-04
3.267233887e+02,-9.157348541e-04
3.268312683e+02,-1.073560794e-03
3.269391479e+02,-9.143009665e-04
3.270470276e+02,1.630088314e-03
3.271549377e+02,3.947021032e-04
3.272628174e+02,5.129077472e-04
3.273707275e+02,-1.033422421e-03
3.274786682e+02,3.082840703e-04
3.275865784e+02,2.446122526e-04
3.276945190e+02,-4.697968325e-05
3.278024292e+02,-6.679948910e-06
3.279104004e+02,-1.553790753e-05
3.280183411e+02,2.302234498e-04
3.281262817e+02,-4.102275707e-04
3.282342529e+02,-1.193293021e-03
3.283422241e+02,1.083025942e-03
3.284501953e+02,6.748941378e-04
3.285581970e+02,-1.644258591e-04
3.286661682e+02,-4.760552256e-04
3.287741699e+02,-1.377902576e-03
3.288821716e+02,-2.100546611e-03
3.289901733e+02,7.114808977e-05
3.290982056e+02,-4.885923117e-04
3.292062073e+02,-6.299878005e-04
3.293142395e+02,2.196826972e-05
3.294222717e+02,2.399211371e-04
3.295303345e+02,-1.000140444e-03
3.296383667e+02,4.899608321e-04
3.297464294e+02,-9.972041007e-04
3.298544922e+02,-2.840103989e-04
3.299625549e+02,-7.259147242e-04
3.300706482e+02,-1.076428220e-03
3.301787109e+02,3.622715303e-04
3.302868042e+02,-1.460950822e-03
3.303948975e+02,-2.101578983e-03
3.305030212e+02,-4.288936034e-04
3.306111145e+02,1.126246279e-04
3.307192383e+02,4.660166451e-04
3.308273621e+02,-5.434856866e-04
3.309354858e+02,-1.117421896e-03
3.310436096e+02,9.945313213e-04
3.311517639e+02,-2.240645699e-04
3.312599182e+02,-1.364830299e-03
3.313680725e+02,-8.013370680e-04
3.314762268e+02,-8.022930706e-04
3.315844116e+02,1.531156129e-03
3.316925659e+02,1.422394853e-04
3.318007507e+02,-3.009180073e-04
3.319089355e+02,-3.267849024e-05
3.320171509e+02,9.162875358e-05
3.321253357e+02,5.151654113e-05
3.322335510e+02,2.718075702e-04
3.323417664e+02,-3.330581530e-04
3.324499817e+02,-2.929958282e-05
3.325582275e+02,-6.483111065e-05
3.326664429e+02,-2.817999339e-04
3.327746887e+02,-1.874309819e-04
3.328829346e+02,5.073300781e-05
3.329912109e+02,-7.740349392e-04
3.330994568e+02,-9.553533164e-05
3.332077332e+02,-1.130851218e-03
3.333160095e+02,2.651767281e-04
3.334242859e+02,-2.170837251e-03
3.335325623e+02,-1.776995487e-03
3.336408691e+02,-9.581490303e-04
3.337491760e+02,-6.476432900e-04
3.338574829e+02,-3.986672673e-04
3.339657898e+02,-4.498464987e-04
3.340740967e+02,-8.499909309e-04
3.341824341e+02,-1.257163822e-03
3.342907715e+02,-3.272955073e-04
3.343991089e+02,-5.451590405e-04
3.345074463e+02,6.363836001e-04
3.346158142e+02,6.005921168e-04
3.347241821e+02,1.794987940e-03
3.348325500e+02,-6.294255727e-04
3.349409180e+02,3.985096700e-04
3.350492859e+02,-5.882363766e-04
3.351576843e+02,-2.873701160e-04
3.352660828e+02,-7.492321893e-04
3.353744812e+02,2.536863940e-05
3.354828796e+02,-7.665661979e-04
3.355912781e+02,-1.151089557e-03
3.356997070e+02,-8.868871373e-04
3.358081360e+02,-4.881175701e-04
3.359165649e+02,4.697232725e-05
3.360249939e+02,-5.838612560e-04
3.361334534e+02,6.137969322e-04
3.362419128e+02,1.104308758e-03
3.363503723e+02,-7.797513972e-04
3.364588318e+02,-1.426054980e-03
3.365672913e+02,-1.172223943e-03
3.366757812e+02,3.461970191e-04
3.367842712e+02,-1.365241478e-03
3.368927612e+02,-1.625367673e-03
3.370012512e+02,-1.453266595e-04
3.371097412e+02,-1.014507608e-03
3.372182617e+02,-1.187635469e-03
3.373267822e+02,-3.921724856e-04
3.374353027e+02,-8.192476234e-04
3.375438538e+02,-1.817025914e-04
3.376523743e+02,1.129257493e-03
3.377609253e+02,-7.305294857e-04
3.378694763e+02,-1.523062092e-04
3.379780273e+02,-2.026331204e-04
3.380865784e+02,-4.643724824e-04
3.381951599e+02,2.474455978e-04
3.383037415e+02,1.488271984e-03
3.384123230e+02,-7.495161262e-04
3.385209045e+02,-5.074643414e-04
3.386295166e+02,-3.465011541e-04
3.387380981e+02,-5.687250523e-04
3.388467102e+02,2.028221788e-04
3.389553223e+02,-6.520435563e-04
3.390639648e+02,-8.729664842e-04
3.391725769e+02,6.525284698e-05
3.392812195e+02,-2.468558669e-04
3.393898621e+02,6.448013592e-04
3.394985046e+02,-9.449774370e-05
3.396071472e+02,1.194938435e-03
3.397158203e+02,-2.409703302e-04
3.398244934e+02,-1.165794893e-04
3.399331665e+02,3.814741285e-05
3.400418396e+02,-9.450173820e-04
3.401505432e+02,-1.149809919e-03
3.402592163e+02,2.492966596e-03
3.403679199e+02,3.235241456e-04
3.404766235e+02,3.590562847e-04
3.405853271e+02,-1.321671298e-03
3.406940613e+02,-2.056081314e-03
3.408027954e+02,-3.865584440e-04
3.409115295e+02,2.095281234e-04
3.410202637e+02,-5.485836300e-04
3.411289978e+02,7.681129500e-05
3.412377625e+02,7.290283102e-04
3.413464966e+02,-1.327399514e-03
3.414552612e+02,-2.761409851e-04
3.415640564e+02,-1.792549388e-03
3.416728210e+02,-7.701817085e-04
3.417816162e+02,3.826733155e-04
3.418904114e+02,-1.424063230e-03
3.419992065e+02,1.378452725e-04
3.421080017e+02,-8.671145770e-04
3.422167969e+02,4.338370636e-04
3.423256226e+02,8.656216669e-04
3.424344482e+02,-1.857881398e-05
3.425432739e+02,3.387481847e-04
3.426520996e+02,2.509914339e-07
3.427609558e+02,-1.062627416e-03
3.428698120e+02,2.493029169e-04
3.429786682e+02,-2.771278960e-04
3.430875244e+02,5.045475064e-06
3.431963806e+02,-1.116713160e-03
3.433052673e+02,-3.907771315e-04
3.434141541e+02,-2.938451653e-04
3.435230408e+02,-1.047023456e-03
3.436319275e+02,-3.703647817e-04
3.437408142e+02,-8.321561036e-04
3.438497314e+02,5.911905901e-04
3.439586487e+02,1.058353246e-05
3.440675659e+02,-1.222370076e-03
3.441764832e+02,2.034213248e-04
3.442854309e+02,-4.515041655e-04
3.443943481e+02,-8.600027650e-04
3.445032959e+02,-3.744644637e-04
3.446122437e+02,-1.491195173e-03
3.447212219e+02,-2.804837131e-04
3.448301697e+02,-1.656134118e-04
3.449391479e+02,1.767584217e-05
3.450481262e+02,6.481838645e-04
3.451571045e+02,-1.251724549e-03
3.452660828e+02,-1.025351696e-03
3.453750916e+02,-9.999250760e-04
3.454841003e+02,5.263776402e-04
3.455931091e+02,-5.500957486e-04
3.457021179e+02,1.450921409e-03
3.458111267e+02,1.397338492e-04
3.459201660e+02,-6.916633720e-05
3.460292053e+02,7.332643145e-04
3.461382446e+02,8.549806080e-04
3.462472839e+02,-1.680201502e-03
3.463563538e+02,1.355691202e-04
3.464653931e+02,-6.550667458e-04
3.465744629e+02,-1.012859633e-03
3.466835327e+02,-4.771099484e-04
3.467926331e+02,7.310703513e-04
3.469017029e+02,2.311927092e-04
3.470108032e+02,-7.097864873e-04
3.471199036e+02,-9.003736341e-05
3.472290039e+02,-7.931707660e-04
3.473381042e+02,-3.629396379e-04
3.474472351e+02,2.845679992e-04
3.475563660e+02,-9.372381610e-04
3.476654968e+02,-7.456460153e-04
3.477746277e+02,9.648394771e-04
3.478837585e+02,-8.697264711e-04
3.479929199e+02,1.773801196e-04
3.481020813e+02,-3.664491232e-04
3.482112427e+02,-1.460399129e-03
3.483204041e+02,3.877177078e-04
3.484295654e+02,4.542941169e-04
3.485387573e+02,2.113169758e-03
3.486479492e+02,9.881702717e-04
3.487571411e+02,-1.226083259e-04
3.488663330e+02,7.290625945e-04
3.489755249e+02,-1.261513215e-03
3.490847473e+02,1.128782984e-03
3.491939697e+02,-8.334605955e-04
3.493031921e+02,-2.901409462e-04
3.494124146e+02,8.034890634e-04
3.495216675e+02,-9.025817853e-04
3.496309204e+02,-9.064337355e-04
3.497401733e+02,5.552351358e-04
3.498494263e+02,-4.532708263e-04
3.499586792e+02,-1.309817162e-04
3.500679626e+02,-5.599381984e-04
3.501772156e+02,-7.851835690e-04
3.502864990e+02,9.821886197e-04
3.503958130e+02,-9.086158243e-04
3.505050964e+02,2.286313102e-04
3.506144104e+02,-2.440915996e-04
3.507236938e+02,-1.011774759e-03
3.508330078e+02,-9.383736178e-04
3.509423218e+02,1.270157518e-03
3.510516663e+02,1.782419131e-04
3.511610107e+02,2.991631627e-04
3.512703247e+02,1.083097653e-03
3.513796692e+02,1.484170061e-04
3.514890442e+02,4.553940089e-04
3.515983887e+02,-1.716445258e-04
3.517077637e+02,6.609456032e-04
3.518171387e+02,-9.140779148e-04
3.519265137e+02,7.446244708e-04
3.520358887e+02,-2.042110573e-04
3.521452637e+02,8.967259200e-04
3.522546692e+02,7.169633755e-04
3.523640747e+02,-4.215710505e-04
3.524734802e+02,5.999055575e-04
3.525828857e+02,3.693450708e-06
3.526923218e+02,-1.203975189e-04
3.528017578e+02,-2.619267616e-04
3.529111633e+02,6.592027785e-05
3.530206299e+02,-1.860782359e-04
3.531300659e+02,-1.312304172e-03
3.532395020e+02,-4.245808814e-04
3.533489685e+02,-1.341665193e-04
3.534584351e+02,-1.906553953e-04
3.535679016e+02,2.516303175e-05
3.536773987e+02,-1.357111323e-04
3.537868652e+02,-4.827136290e-04
3.538963623e+02,-1.863354701e-04
3.540058594e+02,-9.998013265e-04
3.541153564e+02,-3.894095717e-04
3.542248840e+02,-4.072730080e-04
3.543343811e+02,-5.097314715e-04
3.544439087e+02,-1.539605204e-03
3.545534363e+02,1.843258942e-04
3.546629639e+02,1.193066593e-03
3.547725220e+02,-2.699107572e-04
3.548820496e+02,2.508043253e-04
3.549916077e+02,-1.190478564e-03
3.551011658e+02,-6.768128369e-04
3.552107239e+02,-2.366131666e-04
3.553203125e+02,2.802135132e-04
3.554298706e+02,3.663780444e-05
3.555394592e+02,1.067201723e-03
3.556490479e+02,8.235370042e-04
3.557586365e+02,1.886702725e-03
3.558682556e+02,9.217634797e-04
3.559778442e+02,-1.650337945e-03
3.560874634e+02,-5.406345590e-04
3.561970825e+02,-2.985843457e-04
3.563067322e+02,-9.496961720e-04
3.564163513e+02,-2.854651248e-04
3.565260010e+02,-1.517203520e-03
3.566356506e+02,-3.910888045e-04
3.567453003e+02,6.708942237e-06
3.568549500e+02,-7.826260407e-04
3.569646301e+02,-8.139290148e-04
3.570742798e+02,-1.223874278e-06
3.571839600e+02,7.197162486e-04
3.572936401e+02,-4.985847045e-04
3.574033508e+02,-2.939299520e-05
3.575130310e+02,-4.870629928e-04
3.576227417e+02,-1.061772928e-03
3.577324524e+02,6.200390635e-04
3.578421631e+02,1.089320867e-03
3.579518738e+02,-8.862839313e-04
3.580616150e+02,1.772877840e-05
3.581713257e+02,-9.334028582e-04
3.582810669e+02,-9.415498353e-04
3.583908081e+02,-7.143847179e-04
3.585005798e+02,-1.489128103e-03
3.586103210e+02,1.426909468e-03
3.587200928e+02,-3.941359464e-04
3.588298645e+02,2.329484123e-04
3.589396362e+02,4.522663075e-04
3.590494080e+02,-8.114285883e-04
3.591592102e+02,-9.187152609e-04
3.592690125e+02,7.855838048e-04
3.593788147e+02,-4.370564711e-04
3.594886169e+02,-1.479349594e-04
3.595984192e+02,-8.489856846e-04
3.597082520e+02,-1.910545281e-03
3.598180847e+02,1.069944468e-03
3.599279175e+02,-8.503785648e-05
3.600377502e+02,8.493954665e-04
3.601475830e+02,-7.729648496e-04
3.602574463e+02,1.534802373e-03
3.603672791e+02,-1.337810390e-04
3.604771423e+02,-2.148563945e-04
3.605870361e+02,1.833123679e-04
3.606968994e+02,5.613876856e-04
3.608067627e+02,5.241917679e-04
3.609166565e+02,1.309799700e-04
3.610265503e+02,-1.507201348e-03
3.611364441e+02,-9.548393427e-04
3.612463684e+02,2.190330270e-04
3.613562622e+02,-4.004143702e-04
3.614661865e+02,5.309307599e-04
3.615761108e+02,-1.945217024e-03
3.616860352e+02,-1.832229900e-04
3.617959900e+02,-1.314854453e-04
3.619059143e+02,-1.700928784e-03
3.620158691e+02,-8.194691327e-05
3.621258240e+02,-1.481688232e-03
3.622357788e+02,5.640436939e-05
3.623457642e+02,1.036889153e-04
3.624557190e+02,-1.148926117e-06
3.625657043e+02,-6.501342432e-05
3.626756897e+02,1.209337861e-04
3.627856750e+02,1.372414554e-04
3.628956909e+02,-4.503355012e-04
3.630056763e+02,-3.074785054e-04
3.631156921e+02,-1.351989777e-04
3.632257080e+02,-1.086978358e-03
3.633357239e+02,-4.717902339e-04
3.634457703e+02,4.708239285e-04
3.635557861e+02,-1.039088238e-03
3.636658325e+02,5.935456720e-04
3.637758789e+02,-4.672540308e-05
3.638859253e+02,-7.215063088e-04
3.639960022e+02,1.487876143e-04
3.641060486e+02,2.725511440e-04
3.642161255e+02,-1.103305607e-03
3.643262024e+02,5.705587682e-04
3.644362793e+02,-1.036523492e-03
3.645463867e+02,-2.193300752e-03
3.646564636e+02,-5.299162149e-05
3.647665710e+02,5.381020601e-04
3.648766785e+02,-1.075628912e-03
3.649867859e+02,6.820430281e-04
3.650969238e+02,1.684745774e-03
3.652070312e+02,1.179413055e-03
3.653171692e+02,5.477640661e-04
3.654273071e+02,-8.067848976e-04
3.655374451e+02,-5.023808335e-04
3.656476135e+02,-3.406277683e-04
3.657577515e+02,-1.734399120e-03
3.658679199e+02,4.703735176e-04
3.659780884e+02,-1.782403997e-04
3.660882568e+02,-6.754170172e-04
3.661984558e+02,1.174440025e-03
3.663086243e+02,-8.265057695e-04
3.664188232e+02,7.320728037e-04
3.665290222e+02,-4.620174004e-04
3.666392212e+02,3.742790723e-04
3.667494202e+02,-2.082849620e-03
3.668596497e+02,-5.188427167e-04
3.669698792e+02,-9.277940844e-04
3.670801086e+02,-4.945988767e-04
3.671903381e+02,4.736272676e-04
3.673005676e+02,-6.278805085e-04
3.674108276e+02,1.131858444e-04
3.675210876e+02,1.536307973e-04
3.676313477e+02,1.047236146e-03
3.677416077e+02,-1.049440703e-03
3.678518677e+02,-8.992189541e-04
3.679621582e+02,4.721928854e-04
3.680724182e+02,-1.406355877e-03
3.681827087e+02,-7.429196557e-05
3.682929993e+02,1.516924123e-03
3.684033203e+02,4.414212599e-04
3.685136108e+02,4.124296829e-04
3.686239319e+02,-6.671869196e-04
3.687342529e+02,-2.254228108e-03
3.688445740e+02,1.915064524e-03
3.689548950e+02,-7.564041298e-04
3.690652466e+02,6.130340626e-04
3.691755981e+02,5.072429194e-04
3.692859497e+02,9.672943852e-04
3.693963013e+02,-7.359424490e-04
3.695066528e+02,7.587544678e-05
3.696170349e+02,-7.994716871e-04
3.697273865e+02,-1.403052476e-03
3.698377686e+02,7.005088264e-04
3.699481506e+02,1.157652150e-04
3.700585632e+02,1.036298461e-03
3.701689453e+02,-7.433323772e-04
3.702793579e+02,5.527492613e-04
3.703897705e+02,-1.280736527e-03
3.705001831e+02,1.209300361e-03
3.706105957e+02,-8.614076651e-04
3.707210388e+02,-9.791121120e-04
3.708314514e+02,1.583965146e-03
3.709418945e+02,-1.952269085e-04
3.710523376e+02,6.719901576e-04
3.711627808e+02,5.604193429e-04
3.712732544e+02,1.272690948e-03
3.713837280e+02,3.597428731e-04
3.714941711e+02,-4.032783618e-04
3.716046448e+02,-1.553449663e-03
3.717151489e+02,-1.741101005e-04
3.718256226e+02,6.071614916e-04
3.719361267e+02,1.145895367e-04
3.720466309e+02,1.493682503e-03
3.721571350e+02,7.314672112e-04
3.722676392e+02,1.727655617e-04
3.723781433e+02,-1.756722690e-03
3.724886780e+02,7.352129323e-04
3.725992126e+02,6.524932687e-04
3.727097473e+02,-7.706728065e-04
3.728202820e+02,7.260537823e-04
3.729308167e+02,1.350918668e-03
3.730413818e+02,-3.332501219e-04
3.731519470e+02,-1.216028686e-04
3.732625122e+02,7.992574829e-04
3.733730774e+02,-6.305355346e-04
3.734836426e+02,1.081572729e-03
3.735942383e+02,-9.749876335e-04
3.737048340e+02,-5.176465493e-06
3.738153992e+02,4.300913715e-04
3.739260254e+02,9.142101626e-04
3.740366211e+02,-6.777680828e-04
3.741472168e+02,-9.028433706e-04
3.742578430e+02,-6.381479325e-04
3.743684692e+02,4.046605027e-04
3.744790955e+02,-3.768535971e-04
3.745897522e+02,-1.526180131e-04
3.747003784e+02,-6.211099098e-04
3.748110352e+02,-1.541524078e-03
3.749216919e+02,-4.804637865e-04
3.750323486e+02,-5.308139371e-04
3.751430054e+02,1.496188925e-04
3.752536926e+02,-1.745259360e-04
3.753643494e+02,-9.218542255e-04
3.754750366e+02,-9.831882780e-04
3.755857239e+02,-2.508797334e-04
3.756964111e+02,-3.171800563e-05
3.758071289e+02,4.992420145e-06
3.759178162e+02,-1.261300291e-03
3.760285339e+02,-9.877653793e-04
3.761392517e+02,-1.334103854e-05
3.762500000e+02,-1.903434604e-04
3.763607178e+02,-7.525723195e-04
3.764714661e+02,1.341971452e-03
3.765821838e+02,1.732940087e-03
3.766929321e+02,-8.524562145e-05
3.768037109e+02,-7.405501674e-04
3.769144592e+02,-8.018412045e-04
3.770252075e+02,-1.386077376e-03
3.771359863e+02,-1.168668503e-03
3.772467651e+02,9.720923117e-05
3.773575439e+02,-9.645717219e-04
3.774683533e+02,-5.518887192e-04
3.775791321e+02,-1.398067106e-04
3.776899414e+02,-2.571648220e-04
3.778007507e+02,-6.466851919e-04
3.779115601e+02,-3.104702628e-04
3.780223694e+02,1.076120301e-03
3.781332092e+02,-1.090175821e-03
3.782440491e+02,-3.316862276e-04
3.783548584e+02,-6.900387234e-04
3.784656982e+02,-1.592480927e-03
3.785765686e+02,1.319677103e-04
3.786874084e+02,4.740335571e-04
3.787982788e+02,6.382997381e-04
3.789091492e+02,-2.096655517e-04
3.790200195e+02,-1.914444583e-04
3.791308899e+02,-1.802100451e-03
3.792417603e+02,-1.371979481e-03
3.793526611e+02,-4.802072071e-04
3.794635620e+02,-5.810268340e-04
3.795744629e+02,-1.756348531e-03
3.796853638e+02,-3.053831460e-04
3.797962646e+02,5.188634386e-04
3.799071960e+02,1.121754758e-04
3.800181274e+02,-5.853223847e-04
3.801290588e+02,9.050468216e-04
3.802399902e+02,-4.223386932e-04
3.803509216e+02,4.398690944e-04
3.804618835e+02,-2.424882259e-04
3.805728149e+02,-9.134900756e-04
3.806837769e+02,-1.470049145e-03
3.807947388e+02,5.716073792e-05
3.809057312e+02,9.465938638e-05
3.810166931e+02,4.521195297e-05
3.811276855e+02,-1.072754618e-03
3.812386780e+02,3.205281100e-04
3.813496704e+02,-5.846556160e-04
3.814606628e+02,-2.005716553e-03
3.815716553e+02,1.834702329e-03
3.816826782e+02,-5.474395584e-05
3.817937012e+02,-1.441885368e-03
3.819047241e+02,-2.722099307e-04
3.820157471e+02,-1.464780653e-03
3.821267700e+02,-1.199779450e-03
3.822378235e+02,-6.779060932e-04
3.823488770e+02,-1.716555562e-04
3.824599304e+02,-1.029920881e-03
3.825709839e+02,-6.322346162e-04
3.826820374e+02,-1.950229751e-03
3.827931213e+02,5.191171658e-04
3.829041748e+02,6.383723230e-04
3.830152588e+02,6.995680160e-04
3.831263428e+02,-1.261643483e-03
3.832374573e+02,3.034098481e-04
3.833485413e+02,-3.576620657e-04
3.834596558e+02,-3.530067916e-04
3.835707703e+02,6.212414592e-04
3.836818848e+02,2.519335540e-04
3.837929993e+02,-9.744814015e-04
3.839041138e+02,2.542188449e-04
3.840152588e+02,-1.102637383e-03
3.841264038e+02,-7.866062224e-04
3.842375488e+02,-1.594752073e-03
3.843486938e+02,-1.020990094e-04
3.844598389e+02,2.289404656e-04
3.845710144e+02,-1.477190817e-04
3.846821899e+02,-6.441579899e-04
3.847933655e+02,-7.637382951e-04
3.849045410e+02,1.467521070e-04
3.850157166e+02,-5.464676069e-04
3.851269226e+02,9.274963522e-04
3.852380981e+02,-1.643906871e-04
3.853493042e+02,-1.294074231e-03
3.854605103e+02,-3.839485289e-04
3.855717163e+02,-8.487016312e-04
3.856829529e+02,3.072367690e-04
3.857941895e+02,2.032025077e-04
3.859053955e+02,-5.822431413e-04
3.860166321e+02,7.828237722e-04
3.861278992e+02,5.239383318e-04
3.862391357e+02,1.098250272e-03
3.863504028e+02,-5.721771158e-04
3.864616394e+02,-7.883203216e-04
3.865729065e+02,-5.031207693e-04
3.866841736e+02,5.208826624e-04
3.867954712e+02,-1.507678971e-04
3.869067383e+02,-2.491264022e-04
3.870180359e+02,-1.389469136e-03
3.871293335e+02,-1.965395175e-03
3.872406311e+02,-6.915846025e-04
3.873519287e+02,1.597195514e-03
3.874632568e+02,-6.789666950e-04
3.875745544e+02,3.108433157e-04
3.876858826e+02,-5.099996924e-04
3.877972107e+02,-4.590159806e-04
3.879085388e+02,-1.215179946e-04
3.880198975e+02,-4.781030293e-04
3.881312256e+02,-6.189692067e-05
3.882425842e+02,-1.396244275e-03
3.883539429e+02,-7.773947436e-05
3.884653015e+02,9.095082060e-04
3.885766602e+02,-6.825102028e-04
3.886880493e+02,7.635098882e-06
3.887994385e+02,1.752872340e-04
3.889108276e+02,-1.462374785e-04
3.890222168e+02,-1.301032724e-03
3.891336060e+02,-6.456999108e-04
3.892449951e+02,3.814365482e-05
3.893564148e+02,-1.596010261e-04
3.894678345e+02,-4.417196906e-04
3.895792542e+02,-1.181171858e-03
3.896906738e+02,-1.173120574e-03
3.898020935e+02,-1.057519112e-03
3.899135437e+02,2.007910371e-04
3.900249939e+02,-1.220997772e-03
3.901364441e+02,-4.498265625e-04
3.902478943e+02,-6.123018684e-04
3.903593445e+02,-2.650675015e-04
3.904708252e+02,-1.597619965e-03
3.905822754e+02,-1.493525109e-03
3.906937561e+02,-6.363654975e-04
3.908052368e+02,-1.815661672e-03
3.909167175e+02,-1.912567823e-04
3.910282288e+02,-8.431649185e-04
3.911397095e+02,-6.595619489e-04
3.912512207e+02,-1.123392649e-04
3.913627319e+02,6.430080975e-04
3.914742432e+02,5.099358896e-05
3.915857849e+02,7.508840645e-04
3.916972961e+02,4.982698010e-04
3.918088379e+02,-1.015552771e-04
3.919203796e+02,-1.005756203e-03
3.920319214e+02,-4.142559555e-05
3.921434631e+02,9.198093903e-04
3.922550354e+02,-2.771404979e-04
3.923665771e+02,8.974661469e-04
3.924781494e+02,-4.379360689e-05
3.925897217e+02,2.136124094e-04
3.927012939e+02,-1.868428953e-04
3.928128967e+02,2.192490356e-04
3.929244690e+02,3.777435049e-04
3.930360718e+02,-6.741922698e-04
3.931476746e+02,-1.451878226e-03
3.932592773e+02,7.193170022e-04
3.933708801e+02,-9.678630158e-04
3.934825134e+02,-1.038078452e-03
3.935941467e+02,1.765487286e-05
3.937057495e+02,5.335698952e-04
3.938173828e+02,-1.066546771e-03
3.939290466e+02,4.210197367e-04
3.940406799e+02,-1.734738820e-03
3.941523438e+02,5.995540996e-04
3.942639771e+02,2.974338713e-04
3.943756409e+02,-5.592362140e-04
3.944873352e+02,1.440116088e-03
3.945989990e+02,2.923463471e-04
3.947106628e+02,1.235450385e-03
3.948223572e+02,-1.008591149e-03
3.949340515e+02,-4.310015356e-05
3.950457458e+02,6.444171886e-04
3.951574402e+02,7.243113359e-04
3.952691650e+02,1.711480727e-04
3.953808594e+02,3.707626893e-04
3.954925842e+02,5.701163318e-04
3.956043091e+02,-4.565395357e-04
3.957160339e+02,-7.301218575e-04
3.958277893e+02,-6.673448370e-04
3.959395142e+02,-1.101588830e-03
3.960512695e+02,-3.053201071e-04
3.961630249e+02,9.915995179e-04
3.962747803e+02,-1.889284322e-04
3.963865356e+02,-8.495075745e-04
3.964983215e+02,-4.201389092e-04
3.966100769e+02,-1.181893051e-03
