#Thorlabs FTS
[SpectrumHeader]
#Date,20240903
#Time,13215199
#GMTTime,16215199
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00989451
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,5
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13427.006836
#WnrMax,31090.064453
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.414552612e+02,-1.434670703e-04
3.415640564e+02,-2.472129883e-03
3.416728210e+02,-1.118705841e-03
3.417816162e+02,2.685505606e-04
3.418904114e+02,-1.058621216e-03
3.419992065e+02,-2.986915351e-04
3.421080017e+02,-7.682081196e-04
3.422167969e+02,8.110696799e-04
3.423256226e+02,1.617005619e-04
3.424344482e+02,-4.964406344e-06
3.425432739e+02,3.787704336e-04
3.426520996e+02,3.330988111e-04
3.427609558e+02,-1.309463754e-03
3.428698120e+02,-1.522931270e-04
3.429786682e+02,-5.950701889e-04
3.430875244e+02,1.164363857e-04
3.431963806e+02,-8.733885479e-04
3.433052673e+02,-9.484057664e-04
3.434141541e+02,-5.080787814e-04
3.435230408e+02,-1.202720683e-03
3.436319275e+02,-4.728928325e-04
3.437408142e+02,-6.642271765e-04
3.438497314e+02,9.362686542e-04
3.439586487e+02,-2.364161483e-04
3.440675659e+02,-1.394236227e-03
3.441764832e+02,3.355855879e-04
3.442854309e+02,-7.923865924e-04
3.443943481e+02,-8.109874907e-04
3.445032959e+02,-2.608030627e-04
3.446122437e+02,-1.313991263e-03
3.447212219e+02,-4.811336694e-04
3.448301697e+02,1.773860859e-04
3.449391479e+02,-1.997168692e-05
3.450481262e+02,3.656216722e-04
3.451571045e+02,-1.066103112e-03
3.452660828e+02,-1.079048961e-03
3.453750916e+02,-1.722209388e-03
3.454841003e+02,4.918694613e-04
3.455931091e+02,-4.915840109e-04
3.457021179e+02,1.426123548e-03
3.458111267e+02,1.452768192e-04
3.459201660e+02,2.920329280e-04
3.460292053e+02,5.842665560e-04
3.461382446e+02,9.967222577e-04
3.462472839e+02,-1.256784890e-03
3.463563538e+02,-2.095040836e-04
3.464653931e+02,-8.431941387e-04
3.465744629e+02,-1.292736153e-03
3.466835327e+02,-1.590788888e-04
3.467926331e+02,1.918277703e-04
3.469017029e+02,-1.305505284e-04
3.470108032e+02,-1.599797048e-03
3.471199036e+02,-3.846796972e-05
3.472290039e+02,-1.002990059e-03
3.473381042e+02,-2.229387464e-04
3.474472351e+02,-3.494660778e-04
3.475563660e+02,-4.171044566e-04
3.476654968e+02,-1.346885983e-04
3.477746277e+02,1.140917069e-03
3.478837585e+02,-4.022296635e-04
3.479929199e+02,8.484435966e-05
3.481020813e+02,-3.438208951e-04
3.482112427e+02,-1.569492160e-03
3.483204041e+02,3.432996164e-04
3.484295654e+02,1.545193663e-04
3.485387573e+02,1.917584683e-03
3.486479492e+02,9.865595493e-04
3.487571411e+02,-2.460722753e-04
3.488663330e+02,2.385488770e-04
3.489755249e+02,-8.357502520e-04
3.490847473e+02,9.726636345e-04
3.491939697e+02,-1.112504513e-03
3.493031921e+02,5.735147352e-05
3.494124146e+02,7.945217076e-04
3.495216675e+02,-1.026998158e-03
3.496309204e+02,-6.337928935e-04
3.497401733e+02,2.620368032e-04
3.498494263e+02,-4.764879704e-04
3.499586792e+02,4.497354530e-05
3.500679626e+02,-9.798238752e-04
3.501772156e+02,-7.091560983e-04
3.502864990e+02,2.225513163e-04
3.503958130e+02,-4.234394000e-04
3.505050964e+02,-3.816732788e-04
3.506144104e+02,-4.264052550e-04
3.507236938e+02,-1.243847655e-03
3.508330078e+02,-4.669433401e-04
3.509423218e+02,9.791393531e-04
3.510516663e+02,4.082085507e-04
3.511610107e+02,1.629752223e-04
3.512703247e+02,1.303444966e-03
3.513796692e+02,2.912457276e-04
3.514890442e+02,2.806193370e-04
3.515983887e+02,-1.453258155e-04
3.517077637e+02,4.691647482e-04
3.518171387e+02,-9.010080248e-04
3.519265137e+02,8.923826972e-04
3.520358887e+02,-6.536671426e-04
3.521452637e+02,6.537250010e-04
3.522546692e+02,6.089012022e-04
3.523640747e+02,-5.362404627e-04
3.524734802e+02,9.119388997e-04
3.525828857e+02,-1.817807643e-04
3.526923218e+02,-1.776830613e-04
3.528017578e+02,4.990114758e-05
3.529111633e+02,-1.459652849e-04
3.530206299e+02,-1.464575616e-04
3.531300659e+02,-1.150870579e-03
3.532395020e+02,-9.150500409e-04
3.533489685e+02,-4.193576169e-04
3.534584351e+02,-3.502474283e-05
3.535679016e+02,2.650323557e-03
3.536773987e+02,7.977462519e-05
3.537868652e+02,-5.937532405e-04
3.538963623e+02,-5.064139987e-05
3.540058594e+02,-1.460783533e-03
3.541153564e+02,-1.474865712e-06
3.542248840e+02,-9.828532347e-04
3.543343811e+02,-1.184398308e-03
3.544439087e+02,-1.328632818e-03
3.545534363e+02,1.668135665e-04
3.546629639e+02,1.609108294e-03
3.547725220e+02,-4.864483199e-04
3.548820496e+02,3.172384750e-04
3.549916077e+02,-9.344188729e-04
3.551011658e+02,4.412795170e-05
3.552107239e+02,2.163040044e-04
3.553203125e+02,2.072035859e-04
3.554298706e+02,3.140641784e-04
3.555394592e+02,6.856365362e-04
3.556490479e+02,5.459842505e-04
3.557586365e+02,9.809876792e-04
3.558682556e+02,1.589181134e-03
3.559778442e+02,-1.536172931e-03
3.560874634e+02,-8.342535584e-04
3.561970825e+02,-1.506599074e-04
3.563067322e+02,-4.455184098e-04
3.564163513e+02,-4.921997897e-04
3.565260010e+02,-1.336770132e-03
3.566356506e+02,-3.121928603e-04
3.567453003e+02,3.427818592e-04
3.568549500e+02,-3.940935421e-04
3.569646301e+02,-6.808610633e-04
3.570742798e+02,-2.282688365e-04
3.571839600e+02,1.030574786e-03
3.572936401e+02,-4.443762300e-04
3.574033508e+02,-5.264160573e-04
3.575130310e+02,-7.717725239e-04
3.576227417e+02,-1.684898511e-03
3.577324524e+02,-1.443699875e-04
3.578421631e+02,1.025034697e-03
3.579518738e+02,-7.196254446e-04
3.580616150e+02,2.392401657e-04
3.581713257e+02,-9.409828926e-04
3.582810669e+02,-1.252769376e-03
3.583908081e+02,-4.081251973e-04
3.585005798e+02,-1.192279044e-03
3.586103210e+02,1.376954722e-03
3.587200928e+02,-7.571058813e-04
3.588298645e+02,2.178822615e-04
3.589396362e+02,5.035338108e-04
3.590494080e+02,-6.137494347e-04
3.591592102e+02,-7.906324463e-04
3.592690125e+02,5.217487924e-04
3.593788147e+02,-8.723905194e-04
3.594886169e+02,-2.312208962e-04
3.595984192e+02,-1.417808700e-03
3.597082520e+02,-2.296009799e-03
3.598180847e+02,3.078489681e-04
3.599279175e+02,-4.004024086e-04
3.600377502e+02,4.629217146e-04
3.601475830e+02,-8.123858133e-04
3.602574463e+02,1.329399529e-03
3.603672791e+02,-2.819487709e-04
3.604771423e+02,-1.191974661e-04
3.605870361e+02,7.525173714e-04
3.606968994e+02,-2.016188082e-04
3.608067627e+02,5.483063869e-04
3.609166565e+02,-2.059948165e-04
3.610265503e+02,-1.376556116e-03
3.611364441e+02,-8.676234866e-04
3.612463684e+02,4.498154449e-04
3.613562622e+02,-8.401797386e-04
3.614661865e+02,6.210274878e-04
3.615761108e+02,-1.397528336e-03
3.616860352e+02,-4.602810368e-04
3.617959900e+02,-1.794412819e-04
3.619059143e+02,-9.855218232e-04
3.620158691e+02,-7.145346899e-05
3.621258240e+02,-1.055881265e-03
3.622357788e+02,-1.672745420e-04
3.623457642e+02,2.455053327e-04
3.624557190e+02,-1.163682464e-04
3.625657043e+02,-3.993374412e-04
3.626756897e+02,-4.155825081e-05
3.627856750e+02,-7.043808582e-04
3.628956909e+02,1.527674067e-05
3.630056763e+02,-7.317911950e-04
3.631156921e+02,1.676775901e-05
3.632257080e+02,-1.125627779e-03
3.633357239e+02,-4.726857878e-04
3.634457703e+02,6.380116683e-04
3.635557861e+02,-7.360927993e-04
3.636658325e+02,9.772401536e-04
3.637758789e+02,-1.078071873e-04
3.638859253e+02,-9.271553135e-04
3.639960022e+02,1.091691665e-03
3.641060486e+02,4.541935341e-04
3.642161255e+02,-7.616555667e-04
3.643262024e+02,4.368771915e-04
3.644362793e+02,-1.029776759e-03
3.645463867e+02,-2.596121049e-03
3.646564636e+02,2.794053944e-05
3.647665710e+02,6.676968187e-04
3.648766785e+02,-1.077696565e-03
3.649867859e+02,8.899083477e-04
3.650969238e+02,2.201458206e-03
3.652070312e+02,1.338578993e-03
3.653171692e+02,2.396005439e-04
3.654273071e+02,-1.085060299e-03
3.655374451e+02,-5.515695084e-04
3.656476135e+02,-1.814430143e-04
3.657577515e+02,-1.234322204e-03
3.658679199e+02,8.898605593e-04
3.659780884e+02,1.394741994e-04
3.660882568e+02,-5.455852370e-04
3.661984558e+02,7.384889177e-04
3.663086243e+02,-9.409663617e-04
3.664188232e+02,5.272972630e-04
3.665290222e+02,-9.732462786e-05
3.666392212e+02,3.937540750e-04
3.667494202e+02,-2.124906983e-03
3.668596497e+02,-3.828110639e-04
3.669698792e+02,-6.715439958e-04
3.670801086e+02,1.324328332e-04
3.671903381e+02,9.834285593e-04
3.673005676e+02,-3.709478478e-04
3.674108276e+02,8.801753211e-06
3.675210876e+02,-6.048519936e-05
3.676313477e+02,6.899200380e-04
3.677416077e+02,-1.121745445e-03
3.678518677e+02,-8.110917988e-04
3.679621582e+02,-8.857221837e-05
3.680724182e+02,-1.555062016e-03
3.681827087e+02,-4.372280091e-04
3.682929993e+02,6.317297230e-04
3.684033203e+02,1.016668393e-03
3.685136108e+02,-3.998003085e-04
3.686239319e+02,-9.824993322e-04
3.687342529e+02,-2.255567815e-03
3.688445740e+02,1.617497765e-03
3.689548950e+02,-3.826836764e-04
3.690652466e+02,1.824138308e-04
3.691755981e+02,8.626198542e-05
3.692859497e+02,5.895684008e-04
3.693963013e+02,-6.033512182e-04
3.695066528e+02,6.838972913e-04
3.696170349e+02,-5.766898394e-04
3.697273865e+02,-1.990011660e-03
3.698377686e+02,6.092012045e-04
3.699481506e+02,5.792217780e-05
3.700585632e+02,8.584427997e-04
3.701689453e+02,-3.608717525e-04
3.702793579e+02,5.417542416e-04
3.703897705e+02,-5.861240206e-04
3.705001831e+02,1.261396916e-03
3.706105957e+02,-4.668591137e-04
3.707210388e+02,-9.301040554e-04
3.708314514e+02,9.205339593e-04
3.709418945e+02,-1.519168000e-04
3.710523376e+02,9.291822207e-04
3.711627808e+02,2.295354207e-04
3.712732544e+02,1.634487184e-03
3.713837280e+02,4.380839819e-04
3.714941711e+02,-3.646372934e-04
3.716046448e+02,-9.232541779e-04
3.717151489e+02,-3.428238051e-05
3.718256226e+02,9.711000894e-05
3.719361267e+02,-5.323586520e-04
3.720466309e+02,1.540455967e-03
3.721571350e+02,5.748797557e-04
3.722676392e+02,3.776010417e-04
3.723781433e+02,-1.740174717e-03
3.724886780e+02,1.943452371e-04
3.725992126e+02,-7.164356248e-06
3.727097473e+02,-8.944362635e-04
3.728202820e+02,9.139172616e-04
3.729308167e+02,8.996773395e-04
3.730413818e+02,3.750673495e-04
3.731519470e+02,-8.536253881e-05
3.732625122e+02,5.032915506e-04
3.733730774e+02,-5.393966567e-04
3.734836426e+02,1.069108024e-03
3.735942383e+02,-9.260784718e-04
3.737048340e+02,-1.600482938e-04
3.738153992e+02,1.820751932e-04
3.739260254e+02,1.262042904e-03
3.740366211e+02,-4.450486158e-04
3.741472168e+02,-1.118896762e-03
3.742578430e+02,-4.961760715e-04
3.743684692e+02,2.333316079e-04
3.744790955e+02,2.333946031e-04
3.745897522e+02,-1.754524274e-04
3.747003784e+02,-5.856910866e-05
3.748110352e+02,-1.038450049e-03
3.749216919e+02,-6.268981961e-04
3.750323486e+02,-3.312983026e-04
3.751430054e+02,-3.078508016e-04
3.752536926e+02,6.281514743e-06
3.753643494e+02,-2.856260689e-04
3.754750366e+02,-7.846081862e-04
3.755857239e+02,-3.409924102e-04
3.756964111e+02,5.401845556e-04
3.758071289e+02,4.525037657e-04
3.759178162e+02,-1.012602239e-03
3.760285339e+02,-1.514273346e-03
3.761392517e+02,6.502615724e-05
3.762500000e+02,-6.458528223e-04
3.763607178e+02,-6.300699315e-04
3.764714661e+02,1.235096483e-03
3.765821838e+02,2.437808551e-03
3.766929321e+02,1.591049513e-04
3.768037109e+02,-6.321537658e-04
3.769144592e+02,-5.309228436e-04
3.770252075e+02,-1.388752949e-03
3.771359863e+02,-8.388975984e-04
3.772467651e+02,9.794871403e-06
3.773575439e+02,-1.705577481e-03
3.774683533e+02,-3.136140585e-04
3.775791321e+02,-4.288408672e-05
3.776899414e+02,-4.474370799e-04
3.778007507e+02,-8.610924706e-04
3.779115601e+02,-5.639891606e-04
3.780223694e+02,5.438108929e-04
3.781332092e+02,-1.253658906e-03
3.782440491e+02,-4.865751253e-04
3.783548584e+02,-4.162139376e-04
3.784656982e+02,-1.442684093e-03
3.785765686e+02,2.749064006e-04
3.786874084e+02,7.979472139e-05
3.787982788e+02,1.014780020e-03
3.789091492e+02,-4.415951116e-05
3.790200195e+02,-1.084022922e-03
3.791308899e+02,-1.710075303e-03
3.792417603e+02,-1.273330301e-03
3.793526611e+02,-3.956581641e-04
3.794635620e+02,-7.045124075e-04
3.795744629e+02,-7.975587505e-04
3.796853638e+02,1.522406001e-05
3.797962646e+02,-8.533358778e-05
3.799071960e+02,-1.610059844e-04
3.800181274e+02,-7.106940029e-04
3.801290588e+02,1.141786459e-03
3.802399902e+02,-8.886115975e-04
3.803509216e+02,3.355808731e-04
3.804618835e+02,-5.264186184e-04
3.805728149e+02,-8.709243848e-04
3.806837769e+02,-1.543829567e-03
3.807947388e+02,7.792484830e-04
3.809057312e+02,1.029721461e-04
3.810166931e+02,-4.964429536e-04
3.811276855e+02,-1.166753354e-03
3.812386780e+02,2.430194399e-05
3.813496704e+02,-2.698684984e-04
3.814606628e+02,-1.775988378e-03
3.815716553e+02,7.709579659e-04
3.816826782e+02,-3.091111721e-04
3.817937012e+02,-1.579701318e-03
3.819047241e+02,-3.684484400e-04
3.820157471e+02,-1.711132936e-03
3.821267700e+02,-7.334620459e-04
3.822378235e+02,-2.995010873e-04
3.823488770e+02,1.644334116e-04
3.824599304e+02,-6.285138661e-04
3.825709839e+02,-3.567551030e-04
3.826820374e+02,-1.236017211e-03
3.827931213e+02,5.038118106e-04
3.829041748e+02,5.922855926e-04
3.830152588e+02,2.051382617e-04
3.831263428e+02,-8.118150872e-04
3.832374573e+02,4.427072708e-04
3.833485413e+02,-3.090675455e-04
3.834596558e+02,-2.517512476e-04
3.835707703e+02,-1.445163361e-04
3.836818848e+02,3.246214474e-04
3.837929993e+02,-8.644083864e-04
3.839041138e+02,2.430576424e-04
3.840152588e+02,-1.152291079e-03
3.841264038e+02,-4.990720772e-04
3.842375488e+02,-1.797698089e-03
3.843486938e+02,-1.457925391e-04
3.844598389e+02,2.637420257e-04
3.845710144e+02,-2.090749767e-04
3.846821899e+02,-9.306595894e-05
3.847933655e+02,-3.293892369e-04
3.849045410e+02,-1.014847294e-04
3.850157166e+02,-1.425398979e-03
3.851269226e+02,1.277918811e-03
3.852380981e+02,-1.948113786e-04
3.853493042e+02,-1.014009351e-03
3.854605103e+02,-5.757294130e-04
3.855717163e+02,-1.354505890e-03
3.856829529e+02,-1.438865002e-04
3.857941895e+02,3.046657075e-04
3.859053955e+02,-2.699145698e-04
3.860166321e+02,5.207749200e-04
3.861278992e+02,2.244119532e-04
3.862391357e+02,8.839494549e-04
3.863504028e+02,-6.129927933e-04
3.864616394e+02,-5.356551264e-04
3.865729065e+02,-7.167774602e-04
3.866841736e+02,1.437984174e-03
3.867954712e+02,-1.973739418e-04
3.869067383e+02,-7.951356820e-04
3.870180359e+02,-1.019562245e-03
3.871293335e+02,-1.841320656e-03
3.872406311e+02,-8.042402915e-04
3.873519287e+02,1.318523311e-03
3.874632568e+02,-4.514592874e-04
3.875745544e+02,2.341795480e-04
3.876858826e+02,-1.131510144e-04
3.877972107e+02,-2.277916356e-04
3.879085388e+02,-3.719378947e-05
3.880198975e+02,-7.443627692e-04
3.881312256e+02,-4.347690847e-04
3.882425842e+02,-1.936514745e-03
3.883539429e+02,-2.731533023e-04
3.884653015e+02,2.891086624e-04
3.885766602e+02,-9.831615025e-04
3.886880493e+02,-2.157048584e-04
3.887994385e+02,2.579657012e-04
3.889108276e+02,4.356279678e-04
3.890222168e+02,-1.124661067e-03
3.891336060e+02,-8.187061176e-04
3.892449951e+02,-2.094157098e-04
3.893564148e+02,-1.888284751e-04
3.894678345e+02,-6.178841431e-05
3.895792542e+02,-1.147110132e-03
3.896906738e+02,-1.233911025e-03
3.898020935e+02,-1.226033783e-03
3.899135437e+02,7.926992112e-05
3.900249939e+02,-1.200587722e-03
3.901364441e+02,-9.143698844e-04
3.902478943e+02,-9.536232101e-04
3.903593445e+02,3.848469350e-05
3.904708252e+02,-1.833913499e-03
3.905822754e+02,-1.748471404e-03
3.906937561e+02,-9.400729905e-04
3.908052368e+02,-1.545225619e-03
3.909167175e+02,-5.677370355e-04
3.910282288e+02,-4.429157416e-04
3.911397095e+02,-1.012926223e-03
3.912512207e+02,-1.461954089e-04
3.913627319e+02,7.540435181e-04
3.914742432e+02,4.324041365e-04
3.915857849e+02,-2.193761611e-04
3.916972961e+02,1.548942237e-04
3.918088379e+02,-4.277349508e-04
3.919203796e+02,-1.467561233e-03
3.920319214e+02,-2.534585074e-04
3.921434631e+02,7.228991017e-04
3.922550354e+02,-9.732564213e-04
3.923665771e+02,1.458278275e-03
3.924781494e+02,-7.341615274e-04
3.925897217e+02,-6.701653183e-05
3.927012939e+02,-4.388446105e-04
3.928128967e+02,4.997496726e-04
3.929244690e+02,-2.553445483e-05
3.930360718e+02,-6.817216054e-04
3.931476746e+02,-1.144348993e-03
3.932592773e+02,1.001830678e-03
3.933708801e+02,-6.253200700e-04
3.934825134e+02,-5.861430545e-04
3.935941467e+02,3.495202109e-04
3.937057495e+02,5.724741495e-04
3.938173828e+02,-1.980887493e-03
3.939290466e+02,5.840279046e-04
3.940406799e+02,-1.325940597e-03
3.941523438e+02,9.574163705e-04
3.942639771e+02,3.627235128e-04
3.943756409e+02,-9.022497688e-04
3.944873352e+02,8.484518039e-04
3.945989990e+02,4.857595195e-04
3.947106628e+02,1.502227387e-03
3.948223572e+02,-1.335678971e-03
3.949340515e+02,-8.013949264e-05
3.950457458e+02,4.718262353e-04
3.951574402e+02,1.091298996e-03
3.952691650e+02,3.185725291e-05
3.953808594e+02,3.808416295e-05
3.954925842e+02,3.445457842e-04
3.956043091e+02,-4.291639198e-04
3.957160339e+02,-1.260631252e-03
3.958277893e+02,-1.082934323e-03
3.959395142e+02,-1.377101289e-03
3.960512695e+02,-1.172304503e-03
3.961630249e+02,4.344429763e-04
3.962747803e+02,-2.624607587e-04
3.963865356e+02,-8.663285407e-04
3.964983215e+02,-7.981294184e-04
3.966100769e+02,-5.651719985e-04
